Time,X(CH1),
Second,Volt,
-5.0002884e-05,-5.00000e-02,
-4.9992883e-05,-5.00000e-02,
-4.9982882e-05,-5.00000e-02,
-4.9972881e-05,-5.00000e-02,
-4.9962880e-05,-5.00000e-02,
-4.9952880e-05,-5.00000e-02,
-4.9942879e-05,-5.00000e-02,
-4.9932878e-05,-5.00000e-02,
-4.9922877e-05,-5.00000e-02,
-4.9912876e-05,-5.00000e-02,
-4.9902876e-05,-5.00000e-02,
-4.9892875e-05,-5.00000e-02,
-4.9882874e-05,-5.00000e-02,
-4.9872873e-05,-5.00000e-02,
-4.9862872e-05,-5.00000e-02,
-4.9852872e-05,-5.00000e-02,
-4.9842871e-05,-5.00000e-02,
-4.9832870e-05,-5.00000e-02,
-4.9822869e-05,-5.00000e-02,
-4.9812868e-05,-5.00000e-02,
-4.9802868e-05,-5.00000e-02,
-4.9792867e-05,-5.00000e-02,
-4.9782866e-05,-5.00000e-02,
-4.9772865e-05,-5.00000e-02,
-4.9762864e-05,-5.00000e-02,
-4.9752864e-05,-5.00000e-02,
-4.9742863e-05,-5.00000e-02,
-4.9732862e-05,-5.00000e-02,
-4.9722861e-05,-5.00000e-02,
-4.9712860e-05,-5.00000e-02,
-4.9702860e-05,-5.00000e-02,
-4.9692859e-05,-5.00000e-02,
-4.9682858e-05,-5.00000e-02,
-4.9672857e-05,-5.00000e-02,
-4.9662856e-05,-5.00000e-02,
-4.9652856e-05,-5.00000e-02,
-4.9642855e-05,-5.00000e-02,
-4.9632854e-05,-5.00000e-02,
-4.9622853e-05,-5.00000e-02,
-4.9612852e-05,-5.00000e-02,
-4.9602852e-05,-5.00000e-02,
-4.9592851e-05,-5.00000e-02,
-4.9582850e-05,-5.00000e-02,
-4.9572849e-05,-5.00000e-02,
-4.9562848e-05,-5.00000e-02,
-4.9552847e-05,-5.00000e-02,
-4.9542847e-05,-5.00000e-02,
-4.9532846e-05,-5.00000e-02,
-4.9522845e-05,-5.00000e-02,
-4.9512844e-05,-5.00000e-02,
-4.9502843e-05,-5.00000e-02,
-4.9492843e-05,-5.00000e-02,
-4.9482842e-05,-5.00000e-02,
-4.9472841e-05,-5.00000e-02,
-4.9462840e-05,-5.00000e-02,
-4.9452839e-05,-5.00000e-02,
-4.9442839e-05,-5.00000e-02,
-4.9432838e-05,-5.00000e-02,
-4.9422837e-05,-5.00000e-02,
-4.9412836e-05,-5.00000e-02,
-4.9402835e-05,-5.00000e-02,
-4.9392835e-05,-5.00000e-02,
-4.9382834e-05,-5.00000e-02,
-4.9372833e-05,-5.00000e-02,
-4.9362832e-05,-5.00000e-02,
-4.9352831e-05,-5.00000e-02,
-4.9342831e-05,-5.00000e-02,
-4.9332830e-05,-5.00000e-02,
-4.9322829e-05,-5.00000e-02,
-4.9312828e-05,-5.00000e-02,
-4.9302827e-05,-5.00000e-02,
-4.9292827e-05,-5.00000e-02,
-4.9282826e-05,-5.00000e-02,
-4.9272825e-05,-5.00000e-02,
-4.9262824e-05,-5.00000e-02,
-4.9252823e-05,-5.00000e-02,
-4.9242823e-05,-5.00000e-02,
-4.9232822e-05,-5.00000e-02,
-4.9222821e-05,-5.00000e-02,
-4.9212820e-05,-5.00000e-02,
-4.9202819e-05,-5.00000e-02,
-4.9192819e-05,-5.00000e-02,
-4.9182818e-05,-5.00000e-02,
-4.9172817e-05,-5.00000e-02,
-4.9162816e-05,-5.00000e-02,
-4.9152815e-05,-5.00000e-02,
-4.9142815e-05,-5.00000e-02,
-4.9132814e-05,-5.00000e-02,
-4.9122813e-05,-5.00000e-02,
-4.9112812e-05,-5.00000e-02,
-4.9102811e-05,-5.00000e-02,
-4.9092811e-05,-5.00000e-02,
-4.9082810e-05,-5.00000e-02,
-4.9072809e-05,-5.00000e-02,
-4.9062808e-05,-5.00000e-02,
-4.9052807e-05,-5.00000e-02,
-4.9042806e-05,-5.00000e-02,
-4.9032806e-05,-5.00000e-02,
-4.9022805e-05,-5.00000e-02,
-4.9012804e-05,-5.00000e-02,
-4.9002803e-05,-5.00000e-02,
-4.8992802e-05,-5.00000e-02,
-4.8982802e-05,-5.00000e-02,
-4.8972801e-05,-5.00000e-02,
-4.8962800e-05,-5.00000e-02,
-4.8952799e-05,-5.00000e-02,
-4.8942798e-05,-5.00000e-02,
-4.8932798e-05,-5.00000e-02,
-4.8922797e-05,-5.00000e-02,
-4.8912796e-05,-5.00000e-02,
-4.8902795e-05,-5.00000e-02,
-4.8892794e-05,-5.00000e-02,
-4.8882794e-05,-5.00000e-02,
-4.8872793e-05,-5.00000e-02,
-4.8862792e-05,-5.00000e-02,
-4.8852791e-05,-5.00000e-02,
-4.8842790e-05,-5.00000e-02,
-4.8832790e-05,-5.00000e-02,
-4.8822789e-05,-5.00000e-02,
-4.8812788e-05,-5.00000e-02,
-4.8802787e-05,-5.00000e-02,
-4.8792786e-05,-5.00000e-02,
-4.8782786e-05,-5.00000e-02,
-4.8772785e-05,-5.00000e-02,
-4.8762784e-05,-5.00000e-02,
-4.8752783e-05,-5.00000e-02,
-4.8742782e-05,-5.00000e-02,
-4.8732782e-05,-5.00000e-02,
-4.8722781e-05,-5.00000e-02,
-4.8712780e-05,-5.00000e-02,
-4.8702779e-05,-5.00000e-02,
-4.8692778e-05,-5.00000e-02,
-4.8682778e-05,-5.00000e-02,
-4.8672777e-05,-5.00000e-02,
-4.8662776e-05,-5.00000e-02,
-4.8652775e-05,-5.00000e-02,
-4.8642774e-05,-5.00000e-02,
-4.8632774e-05,-5.00000e-02,
-4.8622773e-05,-5.00000e-02,
-4.8612772e-05,-5.00000e-02,
-4.8602771e-05,-5.00000e-02,
-4.8592770e-05,-5.00000e-02,
-4.8582770e-05,-5.00000e-02,
-4.8572769e-05,-5.00000e-02,
-4.8562768e-05,-5.00000e-02,
-4.8552767e-05,-5.00000e-02,
-4.8542766e-05,-5.00000e-02,
-4.8532766e-05,-5.00000e-02,
-4.8522765e-05,-5.00000e-02,
-4.8512764e-05,-5.00000e-02,
-4.8502763e-05,-5.00000e-02,
-4.8492762e-05,-5.00000e-02,
-4.8482761e-05,-5.00000e-02,
-4.8472761e-05,-5.00000e-02,
-4.8462760e-05,-5.00000e-02,
-4.8452759e-05,-5.00000e-02,
-4.8442758e-05,-5.00000e-02,
-4.8432757e-05,-5.00000e-02,
-4.8422757e-05,-5.00000e-02,
-4.8412756e-05,-5.00000e-02,
-4.8402755e-05,-5.00000e-02,
-4.8392754e-05,-5.00000e-02,
-4.8382753e-05,-5.00000e-02,
-4.8372753e-05,-5.00000e-02,
-4.8362752e-05,-5.00000e-02,
-4.8352751e-05,-5.00000e-02,
-4.8342750e-05,-5.00000e-02,
-4.8332749e-05,-5.00000e-02,
-4.8322749e-05,-5.00000e-02,
-4.8312748e-05,-5.00000e-02,
-4.8302747e-05,-5.00000e-02,
-4.8292746e-05,-5.00000e-02,
-4.8282745e-05,-5.00000e-02,
-4.8272745e-05,-5.00000e-02,
-4.8262744e-05,-5.00000e-02,
-4.8252743e-05,-5.00000e-02,
-4.8242742e-05,-5.00000e-02,
-4.8232741e-05,-5.00000e-02,
-4.8222741e-05,-5.00000e-02,
-4.8212740e-05,-5.00000e-02,
-4.8202739e-05,-5.00000e-02,
-4.8192738e-05,-5.00000e-02,
-4.8182737e-05,-5.00000e-02,
-4.8172737e-05,-5.00000e-02,
-4.8162736e-05,-5.00000e-02,
-4.8152735e-05,-5.00000e-02,
-4.8142734e-05,-5.00000e-02,
-4.8132733e-05,-5.00000e-02,
-4.8122733e-05,-5.00000e-02,
-4.8112732e-05,-5.00000e-02,
-4.8102731e-05,-5.00000e-02,
-4.8092730e-05,-5.00000e-02,
-4.8082729e-05,-5.00000e-02,
-4.8072729e-05,-5.00000e-02,
-4.8062728e-05,-5.00000e-02,
-4.8052727e-05,-5.00000e-02,
-4.8042726e-05,-5.00000e-02,
-4.8032725e-05,-5.00000e-02,
-4.8022725e-05,-5.00000e-02,
-4.8012724e-05,-5.00000e-02,
-4.8002723e-05,-5.00000e-02,
-4.7992722e-05,-5.00000e-02,
-4.7982721e-05,-5.00000e-02,
-4.7972720e-05,-5.00000e-02,
-4.7962720e-05,-5.00000e-02,
-4.7952719e-05,-5.00000e-02,
-4.7942718e-05,-5.00000e-02,
-4.7932717e-05,-5.00000e-02,
-4.7922716e-05,-5.00000e-02,
-4.7912716e-05,-5.00000e-02,
-4.7902715e-05,-5.00000e-02,
-4.7892714e-05,-5.00000e-02,
-4.7882713e-05,-5.00000e-02,
-4.7872712e-05,-5.00000e-02,
-4.7862712e-05,-5.00000e-02,
-4.7852711e-05,-5.00000e-02,
-4.7842710e-05,-5.00000e-02,
-4.7832709e-05,-5.00000e-02,
-4.7822708e-05,-5.00000e-02,
-4.7812708e-05,-5.00000e-02,
-4.7802707e-05,-5.00000e-02,
-4.7792706e-05,-5.00000e-02,
-4.7782705e-05,-5.00000e-02,
-4.7772704e-05,-5.00000e-02,
-4.7762704e-05,-5.00000e-02,
-4.7752703e-05,-5.00000e-02,
-4.7742702e-05,-5.00000e-02,
-4.7732701e-05,-5.00000e-02,
-4.7722700e-05,-5.00000e-02,
-4.7712700e-05,-5.00000e-02,
-4.7702699e-05,-5.00000e-02,
-4.7692698e-05,-5.00000e-02,
-4.7682697e-05,-5.00000e-02,
-4.7672696e-05,-5.00000e-02,
-4.7662696e-05,-5.00000e-02,
-4.7652695e-05,-5.00000e-02,
-4.7642694e-05,-5.00000e-02,
-4.7632693e-05,-5.00000e-02,
-4.7622692e-05,-5.00000e-02,
-4.7612692e-05,-5.00000e-02,
-4.7602691e-05,-5.00000e-02,
-4.7592690e-05,-5.00000e-02,
-4.7582689e-05,-5.00000e-02,
-4.7572688e-05,-5.00000e-02,
-4.7562688e-05,-5.00000e-02,
-4.7552687e-05,-5.00000e-02,
-4.7542686e-05,-5.00000e-02,
-4.7532685e-05,-5.00000e-02,
-4.7522684e-05,-5.00000e-02,
-4.7512684e-05,-5.00000e-02,
-4.7502683e-05,-5.00000e-02,
-4.7492682e-05,-5.00000e-02,
-4.7482681e-05,-5.00000e-02,
-4.7472680e-05,-5.00000e-02,
-4.7462680e-05,-5.00000e-02,
-4.7452679e-05,-5.00000e-02,
-4.7442678e-05,-5.00000e-02,
-4.7432677e-05,-5.00000e-02,
-4.7422676e-05,-5.00000e-02,
-4.7412675e-05,-5.00000e-02,
-4.7402675e-05,-5.00000e-02,
-4.7392674e-05,-5.00000e-02,
-4.7382673e-05,-5.00000e-02,
-4.7372672e-05,-5.00000e-02,
-4.7362671e-05,-5.00000e-02,
-4.7352671e-05,-5.00000e-02,
-4.7342670e-05,-5.00000e-02,
-4.7332669e-05,-5.00000e-02,
-4.7322668e-05,-5.00000e-02,
-4.7312667e-05,-5.00000e-02,
-4.7302667e-05,-5.00000e-02,
-4.7292666e-05,-5.00000e-02,
-4.7282665e-05,-5.00000e-02,
-4.7272664e-05,-5.00000e-02,
-4.7262663e-05,-5.00000e-02,
-4.7252663e-05,-5.00000e-02,
-4.7242662e-05,-5.00000e-02,
-4.7232661e-05,-5.00000e-02,
-4.7222660e-05,-5.00000e-02,
-4.7212659e-05,-5.00000e-02,
-4.7202659e-05,-5.00000e-02,
-4.7192658e-05,-5.00000e-02,
-4.7182657e-05,-5.00000e-02,
-4.7172656e-05,-5.00000e-02,
-4.7162655e-05,-5.00000e-02,
-4.7152655e-05,-5.00000e-02,
-4.7142654e-05,-5.00000e-02,
-4.7132653e-05,-5.00000e-02,
-4.7122652e-05,-5.00000e-02,
-4.7112651e-05,-5.00000e-02,
-4.7102651e-05,-5.00000e-02,
-4.7092650e-05,-5.00000e-02,
-4.7082649e-05,-5.00000e-02,
-4.7072648e-05,-5.00000e-02,
-4.7062647e-05,-5.00000e-02,
-4.7052647e-05,-5.00000e-02,
-4.7042646e-05,-5.00000e-02,
-4.7032645e-05,-5.00000e-02,
-4.7022644e-05,-5.00000e-02,
-4.7012643e-05,-5.00000e-02,
-4.7002643e-05,-5.00000e-02,
-4.6992642e-05,-5.00000e-02,
-4.6982641e-05,-5.00000e-02,
-4.6972640e-05,-5.00000e-02,
-4.6962639e-05,-5.00000e-02,
-4.6952639e-05,-5.00000e-02,
-4.6942638e-05,-5.00000e-02,
-4.6932637e-05,-5.00000e-02,
-4.6922636e-05,-5.00000e-02,
-4.6912635e-05,-5.00000e-02,
-4.6902634e-05,-5.00000e-02,
-4.6892634e-05,-5.00000e-02,
-4.6882633e-05,-5.00000e-02,
-4.6872632e-05,-5.00000e-02,
-4.6862631e-05,-5.00000e-02,
-4.6852630e-05,-5.00000e-02,
-4.6842630e-05,-5.00000e-02,
-4.6832629e-05,-5.00000e-02,
-4.6822628e-05,-5.00000e-02,
-4.6812627e-05,-5.00000e-02,
-4.6802626e-05,-5.00000e-02,
-4.6792626e-05,-5.00000e-02,
-4.6782625e-05,-5.00000e-02,
-4.6772624e-05,-5.00000e-02,
-4.6762623e-05,-5.00000e-02,
-4.6752622e-05,-5.00000e-02,
-4.6742622e-05,-5.00000e-02,
-4.6732621e-05,-5.00000e-02,
-4.6722620e-05,-5.00000e-02,
-4.6712619e-05,-5.00000e-02,
-4.6702618e-05,-5.00000e-02,
-4.6692618e-05,-5.00000e-02,
-4.6682617e-05,-5.00000e-02,
-4.6672616e-05,-5.00000e-02,
-4.6662615e-05,-5.00000e-02,
-4.6652614e-05,-5.00000e-02,
-4.6642614e-05,-5.00000e-02,
-4.6632613e-05,-5.00000e-02,
-4.6622612e-05,-5.00000e-02,
-4.6612611e-05,-5.00000e-02,
-4.6602610e-05,-5.00000e-02,
-4.6592610e-05,-5.00000e-02,
-4.6582609e-05,-5.00000e-02,
-4.6572608e-05,-5.00000e-02,
-4.6562607e-05,-5.00000e-02,
-4.6552606e-05,-5.00000e-02,
-4.6542606e-05,-5.00000e-02,
-4.6532605e-05,-5.00000e-02,
-4.6522604e-05,-5.00000e-02,
-4.6512603e-05,-5.00000e-02,
-4.6502602e-05,-5.00000e-02,
-4.6492602e-05,-5.00000e-02,
-4.6482601e-05,-5.00000e-02,
-4.6472600e-05,-5.00000e-02,
-4.6462599e-05,-5.00000e-02,
-4.6452598e-05,-5.00000e-02,
-4.6442598e-05,-5.00000e-02,
-4.6432597e-05,-5.00000e-02,
-4.6422596e-05,-5.00000e-02,
-4.6412595e-05,-5.00000e-02,
-4.6402594e-05,-5.00000e-02,
-4.6392594e-05,-5.00000e-02,
-4.6382593e-05,-5.00000e-02,
-4.6372592e-05,-5.00000e-02,
-4.6362591e-05,-5.00000e-02,
-4.6352590e-05,-5.00000e-02,
-4.6342589e-05,-5.00000e-02,
-4.6332589e-05,-5.00000e-02,
-4.6322588e-05,-5.00000e-02,
-4.6312587e-05,-5.00000e-02,
-4.6302586e-05,-5.00000e-02,
-4.6292585e-05,-5.00000e-02,
-4.6282585e-05,-5.00000e-02,
-4.6272584e-05,-5.00000e-02,
-4.6262583e-05,-5.00000e-02,
-4.6252582e-05,-5.00000e-02,
-4.6242581e-05,-5.00000e-02,
-4.6232581e-05,-5.00000e-02,
-4.6222580e-05,-5.00000e-02,
-4.6212579e-05,-5.00000e-02,
-4.6202578e-05,-5.00000e-02,
-4.6192577e-05,-5.00000e-02,
-4.6182577e-05,-5.00000e-02,
-4.6172576e-05,-5.00000e-02,
-4.6162575e-05,-5.00000e-02,
-4.6152574e-05,-5.00000e-02,
-4.6142573e-05,-5.00000e-02,
-4.6132573e-05,-5.00000e-02,
-4.6122572e-05,-5.00000e-02,
-4.6112571e-05,-5.00000e-02,
-4.6102570e-05,-5.00000e-02,
-4.6092569e-05,-5.00000e-02,
-4.6082569e-05,-5.00000e-02,
-4.6072568e-05,-5.00000e-02,
-4.6062567e-05,-5.00000e-02,
-4.6052566e-05,-5.00000e-02,
-4.6042565e-05,-5.00000e-02,
-4.6032565e-05,-5.00000e-02,
-4.6022564e-05,-5.00000e-02,
-4.6012563e-05,-5.00000e-02,
-4.6002562e-05,-5.00000e-02,
-4.5992561e-05,-5.00000e-02,
-4.5982561e-05,-5.00000e-02,
-4.5972560e-05,-5.00000e-02,
-4.5962559e-05,-5.00000e-02,
-4.5952558e-05,-5.00000e-02,
-4.5942557e-05,-5.00000e-02,
-4.5932557e-05,-5.00000e-02,
-4.5922556e-05,-5.00000e-02,
-4.5912555e-05,-5.00000e-02,
-4.5902554e-05,-5.00000e-02,
-4.5892553e-05,-5.00000e-02,
-4.5882553e-05,-5.00000e-02,
-4.5872552e-05,-5.00000e-02,
-4.5862551e-05,-5.00000e-02,
-4.5852550e-05,-5.00000e-02,
-4.5842549e-05,-5.00000e-02,
-4.5832548e-05,-5.00000e-02,
-4.5822548e-05,-5.00000e-02,
-4.5812547e-05,-5.00000e-02,
-4.5802546e-05,-5.00000e-02,
-4.5792545e-05,-5.00000e-02,
-4.5782544e-05,-5.00000e-02,
-4.5772544e-05,-5.00000e-02,
-4.5762543e-05,-5.00000e-02,
-4.5752542e-05,-5.00000e-02,
-4.5742541e-05,-5.00000e-02,
-4.5732540e-05,-5.00000e-02,
-4.5722540e-05,-5.00000e-02,
-4.5712539e-05,-5.00000e-02,
-4.5702538e-05,-5.00000e-02,
-4.5692537e-05,-5.00000e-02,
-4.5682536e-05,-5.00000e-02,
-4.5672536e-05,-5.00000e-02,
-4.5662535e-05,-5.00000e-02,
-4.5652534e-05,-5.00000e-02,
-4.5642533e-05,-5.00000e-02,
-4.5632532e-05,-5.00000e-02,
-4.5622532e-05,-5.00000e-02,
-4.5612531e-05,-5.00000e-02,
-4.5602530e-05,-5.00000e-02,
-4.5592529e-05,-5.00000e-02,
-4.5582528e-05,-5.00000e-02,
-4.5572528e-05,-5.00000e-02,
-4.5562527e-05,-5.00000e-02,
-4.5552526e-05,-5.00000e-02,
-4.5542525e-05,-5.00000e-02,
-4.5532524e-05,-5.00000e-02,
-4.5522524e-05,-5.00000e-02,
-4.5512523e-05,-5.00000e-02,
-4.5502522e-05,-5.00000e-02,
-4.5492521e-05,-5.00000e-02,
-4.5482520e-05,-5.00000e-02,
-4.5472520e-05,-5.00000e-02,
-4.5462519e-05,-5.00000e-02,
-4.5452518e-05,-5.00000e-02,
-4.5442517e-05,-5.00000e-02,
-4.5432516e-05,-5.00000e-02,
-4.5422516e-05,-5.00000e-02,
-4.5412515e-05,-5.00000e-02,
-4.5402514e-05,-5.00000e-02,
-4.5392513e-05,-5.00000e-02,
-4.5382512e-05,-5.00000e-02,
-4.5372512e-05,-5.00000e-02,
-4.5362511e-05,-5.00000e-02,
-4.5352510e-05,-5.00000e-02,
-4.5342509e-05,-5.00000e-02,
-4.5332508e-05,-5.00000e-02,
-4.5322508e-05,-5.00000e-02,
-4.5312507e-05,-5.00000e-02,
-4.5302506e-05,-5.00000e-02,
-4.5292505e-05,-5.00000e-02,
-4.5282504e-05,-5.00000e-02,
-4.5272503e-05,-5.00000e-02,
-4.5262503e-05,-5.00000e-02,
-4.5252502e-05,-5.00000e-02,
-4.5242501e-05,-5.00000e-02,
-4.5232500e-05,-5.00000e-02,
-4.5222499e-05,-5.00000e-02,
-4.5212499e-05,-5.00000e-02,
-4.5202498e-05,-5.00000e-02,
-4.5192497e-05,-5.00000e-02,
-4.5182496e-05,-5.00000e-02,
-4.5172495e-05,-5.00000e-02,
-4.5162495e-05,-5.00000e-02,
-4.5152494e-05,-5.00000e-02,
-4.5142493e-05,-5.00000e-02,
-4.5132492e-05,-5.00000e-02,
-4.5122491e-05,-5.00000e-02,
-4.5112491e-05,-5.00000e-02,
-4.5102490e-05,-5.00000e-02,
-4.5092489e-05,-5.00000e-02,
-4.5082488e-05,-5.00000e-02,
-4.5072487e-05,-5.00000e-02,
-4.5062487e-05,-5.00000e-02,
-4.5052486e-05,-5.00000e-02,
-4.5042485e-05,-5.00000e-02,
-4.5032484e-05,-5.00000e-02,
-4.5022483e-05,-5.00000e-02,
-4.5012483e-05,-5.00000e-02,
-4.5002482e-05,-5.00000e-02,
-4.4992481e-05,-5.00000e-02,
-4.4982480e-05,-5.00000e-02,
-4.4972479e-05,-5.00000e-02,
-4.4962479e-05,-5.00000e-02,
-4.4952478e-05,-5.00000e-02,
-4.4942477e-05,-5.00000e-02,
-4.4932476e-05,-5.00000e-02,
-4.4922475e-05,-5.00000e-02,
-4.4912475e-05,-5.00000e-02,
-4.4902474e-05,-5.00000e-02,
-4.4892473e-05,-5.00000e-02,
-4.4882472e-05,-5.00000e-02,
-4.4872471e-05,-5.00000e-02,
-4.4862471e-05,-5.00000e-02,
-4.4852470e-05,-5.00000e-02,
-4.4842469e-05,-5.00000e-02,
-4.4832468e-05,-5.00000e-02,
-4.4822467e-05,-5.00000e-02,
-4.4812467e-05,-5.00000e-02,
-4.4802466e-05,-5.00000e-02,
-4.4792465e-05,-5.00000e-02,
-4.4782464e-05,-5.00000e-02,
-4.4772463e-05,-5.00000e-02,
-4.4762462e-05,-5.00000e-02,
-4.4752462e-05,-5.00000e-02,
-4.4742461e-05,-5.00000e-02,
-4.4732460e-05,-5.00000e-02,
-4.4722459e-05,-5.00000e-02,
-4.4712458e-05,-5.00000e-02,
-4.4702458e-05,-5.00000e-02,
-4.4692457e-05,-5.00000e-02,
-4.4682456e-05,-5.00000e-02,
-4.4672455e-05,-5.00000e-02,
-4.4662454e-05,-5.00000e-02,
-4.4652454e-05,-5.00000e-02,
-4.4642453e-05,-5.00000e-02,
-4.4632452e-05,-5.00000e-02,
-4.4622451e-05,-5.00000e-02,
-4.4612450e-05,-5.00000e-02,
-4.4602450e-05,-5.00000e-02,
-4.4592449e-05,-5.00000e-02,
-4.4582448e-05,-5.00000e-02,
-4.4572447e-05,-5.00000e-02,
-4.4562446e-05,-5.00000e-02,
-4.4552446e-05,-5.00000e-02,
-4.4542445e-05,-5.00000e-02,
-4.4532444e-05,-5.00000e-02,
-4.4522443e-05,-5.00000e-02,
-4.4512442e-05,-5.00000e-02,
-4.4502442e-05,-5.00000e-02,
-4.4492441e-05,-5.00000e-02,
-4.4482440e-05,-5.00000e-02,
-4.4472439e-05,-5.00000e-02,
-4.4462438e-05,-5.00000e-02,
-4.4452438e-05,-5.00000e-02,
-4.4442437e-05,-5.00000e-02,
-4.4432436e-05,-5.00000e-02,
-4.4422435e-05,-5.00000e-02,
-4.4412434e-05,-5.00000e-02,
-4.4402434e-05,-5.00000e-02,
-4.4392433e-05,-5.00000e-02,
-4.4382432e-05,-5.00000e-02,
-4.4372431e-05,-5.00000e-02,
-4.4362430e-05,-5.00000e-02,
-4.4352430e-05,-5.00000e-02,
-4.4342429e-05,-5.00000e-02,
-4.4332428e-05,-5.00000e-02,
-4.4322427e-05,-5.00000e-02,
-4.4312426e-05,-5.00000e-02,
-4.4302426e-05,-5.00000e-02,
-4.4292425e-05,-5.00000e-02,
-4.4282424e-05,-5.00000e-02,
-4.4272423e-05,-5.00000e-02,
-4.4262422e-05,-5.00000e-02,
-4.4252422e-05,-5.00000e-02,
-4.4242421e-05,-5.00000e-02,
-4.4232420e-05,-5.00000e-02,
-4.4222419e-05,-5.00000e-02,
-4.4212418e-05,-5.00000e-02,
-4.4202417e-05,-5.00000e-02,
-4.4192417e-05,-5.00000e-02,
-4.4182416e-05,-5.00000e-02,
-4.4172415e-05,-5.00000e-02,
-4.4162414e-05,-5.00000e-02,
-4.4152413e-05,-5.00000e-02,
-4.4142413e-05,-5.00000e-02,
-4.4132412e-05,-5.00000e-02,
-4.4122411e-05,-5.00000e-02,
-4.4112410e-05,-5.00000e-02,
-4.4102409e-05,-5.00000e-02,
-4.4092409e-05,-5.00000e-02,
-4.4082408e-05,-5.00000e-02,
-4.4072407e-05,-5.00000e-02,
-4.4062406e-05,-5.00000e-02,
-4.4052405e-05,-5.00000e-02,
-4.4042405e-05,-5.00000e-02,
-4.4032404e-05,-5.00000e-02,
-4.4022403e-05,-5.00000e-02,
-4.4012402e-05,-5.00000e-02,
-4.4002401e-05,-5.00000e-02,
-4.3992401e-05,-5.00000e-02,
-4.3982400e-05,-5.00000e-02,
-4.3972399e-05,-5.00000e-02,
-4.3962398e-05,-5.00000e-02,
-4.3952397e-05,-5.00000e-02,
-4.3942397e-05,-5.00000e-02,
-4.3932396e-05,-5.00000e-02,
-4.3922395e-05,-5.00000e-02,
-4.3912394e-05,-5.00000e-02,
-4.3902393e-05,-5.00000e-02,
-4.3892393e-05,-5.00000e-02,
-4.3882392e-05,-5.00000e-02,
-4.3872391e-05,-5.00000e-02,
-4.3862390e-05,-5.00000e-02,
-4.3852389e-05,-5.00000e-02,
-4.3842389e-05,-5.00000e-02,
-4.3832388e-05,-5.00000e-02,
-4.3822387e-05,-5.00000e-02,
-4.3812386e-05,-5.00000e-02,
-4.3802385e-05,-5.00000e-02,
-4.3792385e-05,-5.00000e-02,
-4.3782384e-05,-5.00000e-02,
-4.3772383e-05,-5.00000e-02,
-4.3762382e-05,-5.00000e-02,
-4.3752381e-05,-5.00000e-02,
-4.3742381e-05,-5.00000e-02,
-4.3732380e-05,-5.00000e-02,
-4.3722379e-05,-5.00000e-02,
-4.3712378e-05,-5.00000e-02,
-4.3702377e-05,-5.00000e-02,
-4.3692376e-05,-5.00000e-02,
-4.3682376e-05,-5.00000e-02,
-4.3672375e-05,-5.00000e-02,
-4.3662374e-05,-5.00000e-02,
-4.3652373e-05,-5.00000e-02,
-4.3642372e-05,-5.00000e-02,
-4.3632372e-05,-5.00000e-02,
-4.3622371e-05,-5.00000e-02,
-4.3612370e-05,-5.00000e-02,
-4.3602369e-05,-5.00000e-02,
-4.3592368e-05,-5.00000e-02,
-4.3582368e-05,-5.00000e-02,
-4.3572367e-05,-5.00000e-02,
-4.3562366e-05,-5.00000e-02,
-4.3552365e-05,-5.00000e-02,
-4.3542364e-05,-5.00000e-02,
-4.3532364e-05,-5.00000e-02,
-4.3522363e-05,-5.00000e-02,
-4.3512362e-05,-5.00000e-02,
-4.3502361e-05,-5.00000e-02,
-4.3492360e-05,-5.00000e-02,
-4.3482360e-05,-5.00000e-02,
-4.3472359e-05,-5.00000e-02,
-4.3462358e-05,-5.00000e-02,
-4.3452357e-05,-5.00000e-02,
-4.3442356e-05,-5.00000e-02,
-4.3432356e-05,-5.00000e-02,
-4.3422355e-05,-5.00000e-02,
-4.3412354e-05,-5.00000e-02,
-4.3402353e-05,-5.00000e-02,
-4.3392352e-05,-5.00000e-02,
-4.3382352e-05,-5.00000e-02,
-4.3372351e-05,-5.00000e-02,
-4.3362350e-05,-5.00000e-02,
-4.3352349e-05,-5.00000e-02,
-4.3342348e-05,-5.00000e-02,
-4.3332348e-05,-5.00000e-02,
-4.3322347e-05,-5.00000e-02,
-4.3312346e-05,-5.00000e-02,
-4.3302345e-05,-5.00000e-02,
-4.3292344e-05,-5.00000e-02,
-4.3282344e-05,-5.00000e-02,
-4.3272343e-05,-5.00000e-02,
-4.3262342e-05,-5.00000e-02,
-4.3252341e-05,-5.00000e-02,
-4.3242340e-05,-5.00000e-02,
-4.3232340e-05,-5.00000e-02,
-4.3222339e-05,-5.00000e-02,
-4.3212338e-05,-5.00000e-02,
-4.3202337e-05,-5.00000e-02,
-4.3192336e-05,-5.00000e-02,
-4.3182336e-05,-5.00000e-02,
-4.3172335e-05,-5.00000e-02,
-4.3162334e-05,-5.00000e-02,
-4.3152333e-05,-5.00000e-02,
-4.3142332e-05,-5.00000e-02,
-4.3132331e-05,-5.00000e-02,
-4.3122331e-05,-5.00000e-02,
-4.3112330e-05,-5.00000e-02,
-4.3102329e-05,-5.00000e-02,
-4.3092328e-05,-5.00000e-02,
-4.3082327e-05,-5.00000e-02,
-4.3072327e-05,-5.00000e-02,
-4.3062326e-05,-5.00000e-02,
-4.3052325e-05,-5.00000e-02,
-4.3042324e-05,-5.00000e-02,
-4.3032323e-05,-5.00000e-02,
-4.3022323e-05,-5.00000e-02,
