Time,X(CH1),
1.1428626e-04,8.16000e-01,
1.1430626e-04,8.16000e-01,
1.1432626e-04,8.16000e-01,
1.1434627e-04,8.16000e-01,
1.1436627e-04,8.16000e-01,
1.1438627e-04,8.16000e-01,
1.1440627e-04,8.16000e-01,
1.1442627e-04,8.16000e-01,
1.1444627e-04,8.16000e-01,
1.1446627e-04,8.16000e-01,
1.1448628e-04,8.16000e-01,
1.1450628e-04,8.16000e-01,
1.1452628e-04,8.16000e-01,
1.1454628e-04,8.16000e-01,
1.1456628e-04,8.16000e-01,
1.1458628e-04,8.16000e-01,
1.1460629e-04,8.16000e-01,
1.1462629e-04,8.16000e-01,
1.1464629e-04,8.16000e-01,
1.1466629e-04,8.16000e-01,
1.1468629e-04,8.16000e-01,
1.1470629e-04,8.16000e-01,
1.1472630e-04,8.16000e-01,
1.1474630e-04,8.16000e-01,
1.1476630e-04,8.16000e-01,
1.1478630e-04,8.16000e-01,
1.1480630e-04,8.16000e-01,
1.1482630e-04,8.16000e-01,
1.1484631e-04,8.16000e-01,
1.1486631e-04,8.16000e-01,
1.1488631e-04,8.16000e-01,
1.1490631e-04,8.16000e-01,
1.1492631e-04,8.16000e-01,
1.1494631e-04,8.16000e-01,
1.1496631e-04,8.16000e-01,
1.1498632e-04,8.16000e-01,
1.1500632e-04,8.16000e-01,
1.1502632e-04,8.16000e-01,
1.1504632e-04,8.08000e-01,
1.1506632e-04,8.16000e-01,
1.1508632e-04,8.16000e-01,
1.1510633e-04,8.16000e-01,
1.1512633e-04,8.16000e-01,
1.1514633e-04,8.16000e-01,
1.1516633e-04,8.16000e-01,
1.1518633e-04,8.16000e-01,
1.1520633e-04,8.16000e-01,
1.1522634e-04,8.16000e-01,
1.1524634e-04,8.16000e-01,
1.1526634e-04,8.16000e-01,
1.1528634e-04,8.08000e-01,
1.1530634e-04,8.16000e-01,
1.1532634e-04,8.08000e-01,
1.1534635e-04,8.24000e-01,
1.1536635e-04,8.16000e-01,
1.1538635e-04,8.16000e-01,
1.1540635e-04,8.16000e-01,
1.1542635e-04,8.16000e-01,
1.1544635e-04,8.16000e-01,
1.1546636e-04,8.16000e-01,
1.1548636e-04,8.16000e-01,
1.1550636e-04,8.16000e-01,
1.1552636e-04,8.16000e-01,
1.1554636e-04,8.16000e-01,
1.1556636e-04,8.08000e-01,
1.1558636e-04,8.16000e-01,
1.1560637e-04,8.16000e-01,
1.1562637e-04,8.16000e-01,
1.1564637e-04,8.16000e-01,
1.1566637e-04,8.16000e-01,
1.1568637e-04,8.16000e-01,
1.1570637e-04,8.16000e-01,
1.1572638e-04,8.16000e-01,
1.1574638e-04,8.16000e-01,
1.1576638e-04,8.16000e-01,
1.1578638e-04,8.16000e-01,
1.1580638e-04,8.16000e-01,
1.1582638e-04,8.16000e-01,
1.1584639e-04,8.16000e-01,
1.1586639e-04,8.16000e-01,
1.1588639e-04,8.16000e-01,
1.1590639e-04,8.16000e-01,
1.1592639e-04,8.16000e-01,
1.1594639e-04,8.16000e-01,
1.1596640e-04,8.16000e-01,
1.1598640e-04,8.16000e-01,
1.1600640e-04,8.16000e-01,
1.1602640e-04,8.16000e-01,
1.1604640e-04,8.16000e-01,
1.1606640e-04,8.16000e-01,
1.1608640e-04,8.16000e-01,
1.1610641e-04,8.16000e-01,
1.1612641e-04,8.16000e-01,
1.1614641e-04,8.16000e-01,
1.1616641e-04,8.16000e-01,
1.1618641e-04,8.16000e-01,
1.1620641e-04,8.16000e-01,
1.1622642e-04,8.16000e-01,
1.1624642e-04,8.16000e-01,
1.1626642e-04,8.16000e-01,
1.1628642e-04,8.16000e-01,
1.1630642e-04,8.16000e-01,
1.1632642e-04,8.16000e-01,
1.1634643e-04,8.16000e-01,
1.1636643e-04,8.16000e-01,
1.1638643e-04,8.16000e-01,
1.1640643e-04,8.16000e-01,
1.1642643e-04,8.16000e-01,
1.1644643e-04,8.16000e-01,
1.1646644e-04,8.16000e-01,
1.1648644e-04,8.16000e-01,
1.1650644e-04,8.08000e-01,
1.1652644e-04,8.16000e-01,
1.1654644e-04,8.16000e-01,
1.1656644e-04,8.16000e-01,
1.1658645e-04,8.16000e-01,
1.1660645e-04,8.16000e-01,
1.1662645e-04,8.16000e-01,
1.1664645e-04,8.16000e-01,
1.1666645e-04,8.16000e-01,
1.1668645e-04,8.16000e-01,
1.1670645e-04,8.16000e-01,
1.1672646e-04,8.16000e-01,
1.1674646e-04,8.16000e-01,
1.1676646e-04,8.16000e-01,
1.1678646e-04,8.16000e-01,
1.1680646e-04,8.16000e-01,
1.1682646e-04,8.16000e-01,
1.1684647e-04,8.16000e-01,
1.1686647e-04,8.16000e-01,
1.1688647e-04,8.16000e-01,
1.1690647e-04,8.16000e-01,
1.1692647e-04,8.16000e-01,
1.1693999e-04,8.16000e-01,
1.1695999e-04,8.16000e-01,
1.1697999e-04,8.16000e-01,
1.1700000e-04,8.16000e-01,
1.1702000e-04,8.16000e-01,
1.1704000e-04,8.16000e-01,
1.1706000e-04,8.16000e-01,
1.1708000e-04,8.16000e-01,
1.1710000e-04,8.16000e-01,
1.1712001e-04,8.16000e-01,
1.1714001e-04,8.16000e-01,
1.1716001e-04,8.16000e-01,
1.1718001e-04,8.16000e-01,
1.1720001e-04,8.16000e-01,
1.1722001e-04,8.16000e-01,
1.1724002e-04,8.16000e-01,
1.1726002e-04,8.16000e-01,
1.1728002e-04,8.16000e-01,
1.1730002e-04,8.16000e-01,
1.1732002e-04,8.16000e-01,
1.1734002e-04,8.16000e-01,
1.1736002e-04,8.16000e-01,
1.1738003e-04,8.16000e-01,
1.1740003e-04,8.16000e-01,
1.1742003e-04,8.16000e-01,
1.1744003e-04,8.16000e-01,
1.1746003e-04,8.16000e-01,
1.1748003e-04,8.16000e-01,
1.1750004e-04,8.16000e-01,
1.1752004e-04,8.16000e-01,
1.1754004e-04,8.16000e-01,
1.1756004e-04,8.16000e-01,
1.1758004e-04,8.16000e-01,
1.1760004e-04,8.16000e-01,
1.1762005e-04,8.16000e-01,
1.1764005e-04,8.16000e-01,
1.1766005e-04,8.16000e-01,
1.1768005e-04,8.16000e-01,
1.1770005e-04,8.16000e-01,
1.1772005e-04,8.08000e-01,
1.1774006e-04,8.16000e-01,
1.1776006e-04,8.16000e-01,
1.1778006e-04,8.24000e-01,
1.1780006e-04,8.16000e-01,
1.1782006e-04,8.16000e-01,
1.1784006e-04,8.16000e-01,
1.1786007e-04,8.16000e-01,
1.1788007e-04,8.16000e-01,
1.1790007e-04,8.16000e-01,
1.1792007e-04,8.16000e-01,
1.1794007e-04,8.16000e-01,
1.1796007e-04,8.16000e-01,
1.1798007e-04,8.16000e-01,
1.1800008e-04,8.16000e-01,
1.1802008e-04,8.16000e-01,
1.1804008e-04,8.16000e-01,
1.1806008e-04,8.16000e-01,
1.1808008e-04,8.16000e-01,
1.1810008e-04,8.16000e-01,
1.1812009e-04,8.16000e-01,
1.1814009e-04,8.16000e-01,
1.1816009e-04,8.16000e-01,
1.1818009e-04,8.16000e-01,
1.1820009e-04,8.16000e-01,
1.1822009e-04,8.16000e-01,
1.1824010e-04,8.08000e-01,
1.1826010e-04,8.16000e-01,
1.1828010e-04,8.16000e-01,
1.1830010e-04,8.16000e-01,
1.1832010e-04,8.16000e-01,
1.1834010e-04,8.16000e-01,
1.1836011e-04,8.16000e-01,
1.1838011e-04,8.16000e-01,
1.1840011e-04,8.16000e-01,
1.1842011e-04,8.16000e-01,
1.1844011e-04,8.16000e-01,
1.1846011e-04,8.16000e-01,
1.1848011e-04,8.16000e-01,
1.1850012e-04,8.16000e-01,
1.1852012e-04,8.16000e-01,
1.1854012e-04,8.16000e-01,
1.1856012e-04,8.16000e-01,
1.1858012e-04,8.16000e-01,
1.1860012e-04,8.16000e-01,
1.1862013e-04,8.08000e-01,
1.1864013e-04,8.16000e-01,
1.1866013e-04,8.16000e-01,
1.1868013e-04,8.16000e-01,
1.1870013e-04,8.16000e-01,
1.1872013e-04,8.16000e-01,
1.1874014e-04,8.16000e-01,
1.1876014e-04,8.16000e-01,
1.1878014e-04,8.16000e-01,
1.1880014e-04,8.16000e-01,
1.1882014e-04,8.16000e-01,
1.1884014e-04,8.16000e-01,
1.1886015e-04,8.16000e-01,
1.1888015e-04,8.16000e-01,
1.1890015e-04,8.16000e-01,
1.1892015e-04,8.16000e-01,
1.1894015e-04,8.16000e-01,
1.1896015e-04,8.16000e-01,
1.1898016e-04,8.16000e-01,
1.1900016e-04,8.16000e-01,
1.1902016e-04,8.16000e-01,
1.1904016e-04,8.16000e-01,
1.1906016e-04,8.16000e-01,
1.1908016e-04,8.16000e-01,
1.1910016e-04,8.16000e-01,
1.1912017e-04,8.16000e-01,
1.1914017e-04,8.16000e-01,
1.1916017e-04,8.16000e-01,
1.1918017e-04,8.16000e-01,
1.1920017e-04,8.16000e-01,
1.1922017e-04,8.16000e-01,
1.1924018e-04,8.16000e-01,
1.1926018e-04,8.16000e-01,
1.1928018e-04,8.16000e-01,
1.1930018e-04,8.16000e-01,
1.1932018e-04,8.16000e-01,
1.1934018e-04,8.16000e-01,
1.1936019e-04,8.08000e-01,
1.1938019e-04,8.16000e-01,
1.1940019e-04,8.16000e-01,
1.1942019e-04,8.16000e-01,
1.1944019e-04,8.16000e-01,
1.1946019e-04,8.16000e-01,
1.1948020e-04,8.16000e-01,
1.1950020e-04,8.16000e-01,
1.1952020e-04,8.16000e-01,
1.1954020e-04,8.16000e-01,
1.1956020e-04,8.16000e-01,
1.1958020e-04,8.16000e-01,
1.1960020e-04,8.16000e-01,
1.1962021e-04,8.16000e-01,
1.1964021e-04,8.16000e-01,
1.1966021e-04,8.16000e-01,
1.1968021e-04,8.16000e-01,
1.1970021e-04,8.16000e-01,
1.1972021e-04,8.16000e-01,
1.1974022e-04,8.16000e-01,
1.1976022e-04,8.16000e-01,
1.1978022e-04,8.16000e-01,
1.1980022e-04,8.16000e-01,
1.1982022e-04,8.16000e-01,
1.1984022e-04,8.16000e-01,
1.1986023e-04,8.16000e-01,
1.1988023e-04,8.16000e-01,
1.1990023e-04,8.16000e-01,
1.1992023e-04,8.16000e-01,
1.1994023e-04,8.16000e-01,
1.1996023e-04,8.16000e-01,
1.1998024e-04,8.16000e-01,
1.2000024e-04,8.16000e-01,
1.2002024e-04,8.16000e-01,
1.2004024e-04,8.16000e-01,
1.2006024e-04,8.16000e-01,
1.2008024e-04,8.16000e-01,
1.2010025e-04,8.16000e-01,
1.2012025e-04,8.16000e-01,
1.2014025e-04,8.16000e-01,
1.2016025e-04,8.16000e-01,
1.2018025e-04,8.16000e-01,
1.2020025e-04,8.16000e-01,
1.2022025e-04,8.16000e-01,
1.2024026e-04,8.16000e-01,
1.2026026e-04,8.16000e-01,
1.2028026e-04,8.16000e-01,
1.2030026e-04,8.16000e-01,
1.2032026e-04,8.16000e-01,
1.2034026e-04,8.16000e-01,
1.2036027e-04,8.16000e-01,
1.2038027e-04,8.16000e-01,
1.2040027e-04,8.16000e-01,
1.2042027e-04,8.16000e-01,
1.2044027e-04,8.16000e-01,
1.2046027e-04,8.16000e-01,
1.2048028e-04,8.16000e-01,
1.2050028e-04,8.16000e-01,
1.2052028e-04,8.08000e-01,
1.2054028e-04,8.16000e-01,
1.2056028e-04,8.08000e-01,
1.2058028e-04,8.16000e-01,
1.2060029e-04,8.08000e-01,
1.2062029e-04,8.16000e-01,
1.2064029e-04,8.16000e-01,
1.2066029e-04,8.16000e-01,
1.2068029e-04,8.16000e-01,
1.2070029e-04,8.16000e-01,
1.2072029e-04,8.16000e-01,
1.2074030e-04,8.16000e-01,
1.2076030e-04,8.08000e-01,
1.2078030e-04,8.16000e-01,
1.2080030e-04,8.16000e-01,
1.2082030e-04,8.16000e-01,
1.2084030e-04,8.16000e-01,
1.2086031e-04,8.16000e-01,
1.2088031e-04,8.16000e-01,
1.2090031e-04,8.16000e-01,
1.2092031e-04,8.16000e-01,
1.2094031e-04,8.16000e-01,
1.2096031e-04,8.16000e-01,
1.2098032e-04,8.16000e-01,
1.2100032e-04,8.16000e-01,
1.2102032e-04,8.16000e-01,
1.2104032e-04,8.16000e-01,
1.2106032e-04,8.16000e-01,
1.2108032e-04,8.16000e-01,
1.2110033e-04,8.16000e-01,
1.2112033e-04,8.16000e-01,
1.2114033e-04,8.16000e-01,
1.2116033e-04,8.16000e-01,
1.2118033e-04,8.16000e-01,
1.2120033e-04,8.16000e-01,
1.2122034e-04,8.08000e-01,
1.2124034e-04,8.16000e-01,
1.2126034e-04,8.16000e-01,
1.2128034e-04,8.16000e-01,
1.2130034e-04,8.16000e-01,
1.2132034e-04,8.16000e-01,
1.2134034e-04,8.16000e-01,
1.2136035e-04,8.16000e-01,
1.2138035e-04,8.16000e-01,
1.2140035e-04,8.16000e-01,
1.2142035e-04,8.16000e-01,
1.2144035e-04,8.16000e-01,
1.2146035e-04,8.16000e-01,
1.2148036e-04,8.16000e-01,
1.2150036e-04,8.16000e-01,
1.2152036e-04,8.16000e-01,
1.2154036e-04,8.16000e-01,
1.2156036e-04,8.16000e-01,
1.2158036e-04,8.16000e-01,
1.2160037e-04,8.16000e-01,
1.2162037e-04,8.16000e-01,
1.2164037e-04,8.16000e-01,
1.2166037e-04,8.16000e-01,
1.2168037e-04,8.08000e-01,
1.2170037e-04,8.16000e-01,
1.2172038e-04,8.16000e-01,
1.2174038e-04,8.16000e-01,
1.2176038e-04,8.16000e-01,
1.2178038e-04,8.16000e-01,
1.2180038e-04,8.16000e-01,
1.2182038e-04,8.16000e-01,
1.2184038e-04,8.16000e-01,
1.2186039e-04,8.16000e-01,
1.2188039e-04,8.16000e-01,
1.2190039e-04,8.16000e-01,
1.2192039e-04,8.16000e-01,
1.2194039e-04,8.16000e-01,
1.2196039e-04,8.16000e-01,
1.2198040e-04,8.16000e-01,
1.2200040e-04,8.16000e-01,
1.2202040e-04,8.16000e-01,
1.2204040e-04,8.16000e-01,
1.2206040e-04,8.16000e-01,
1.2208040e-04,8.16000e-01,
1.2210039e-04,8.16000e-01,
1.2212039e-04,8.16000e-01,
1.2214038e-04,8.16000e-01,
1.2216037e-04,8.16000e-01,
1.2218037e-04,8.16000e-01,
1.2220036e-04,8.16000e-01,
1.2222036e-04,8.16000e-01,
1.2224035e-04,8.16000e-01,
1.2226035e-04,8.16000e-01,
1.2228034e-04,8.16000e-01,
1.2230033e-04,8.16000e-01,
1.2232033e-04,8.16000e-01,
1.2234032e-04,8.16000e-01,
1.2236032e-04,8.16000e-01,
1.2238031e-04,8.16000e-01,
1.2240031e-04,8.08000e-01,
1.2242030e-04,8.16000e-01,
1.2244029e-04,8.16000e-01,
1.2246029e-04,8.16000e-01,
1.2248028e-04,8.16000e-01,
1.2250028e-04,8.16000e-01,
1.2252027e-04,8.16000e-01,
1.2254027e-04,8.16000e-01,
1.2256026e-04,8.16000e-01,
1.2258026e-04,8.16000e-01,
1.2260025e-04,8.08000e-01,
1.2262024e-04,8.16000e-01,
1.2264024e-04,8.16000e-01,
1.2266023e-04,8.16000e-01,
1.2268023e-04,8.16000e-01,
1.2270022e-04,8.16000e-01,
1.2272022e-04,8.08000e-01,
1.2274021e-04,8.16000e-01,
1.2276020e-04,8.16000e-01,
1.2278020e-04,8.16000e-01,
1.2280019e-04,8.16000e-01,
1.2282019e-04,8.16000e-01,
1.2284018e-04,8.16000e-01,
1.2286018e-04,8.16000e-01,
1.2288017e-04,8.16000e-01,
1.2290016e-04,8.08000e-01,
1.2292016e-04,8.16000e-01,
1.2294015e-04,8.16000e-01,
1.2296015e-04,8.16000e-01,
1.2298014e-04,8.16000e-01,
1.2300014e-04,8.16000e-01,
1.2302013e-04,8.16000e-01,
1.2304012e-04,8.08000e-01,
1.2306012e-04,8.16000e-01,
1.2308011e-04,8.16000e-01,
1.2310011e-04,8.16000e-01,
1.2312010e-04,8.16000e-01,
1.2314010e-04,8.16000e-01,
1.2316009e-04,8.16000e-01,
1.2318009e-04,8.16000e-01,
1.2320008e-04,8.16000e-01,
1.2322007e-04,8.16000e-01,
1.2324007e-04,8.16000e-01,
1.2326006e-04,8.16000e-01,
1.2328006e-04,8.16000e-01,
1.2330005e-04,8.16000e-01,
1.2332005e-04,8.16000e-01,
1.2334004e-04,8.16000e-01,
1.2336003e-04,8.16000e-01,
1.2338003e-04,8.08000e-01,
1.2340002e-04,8.16000e-01,
1.2342002e-04,8.16000e-01,
1.2344001e-04,8.16000e-01,
1.2346001e-04,8.08000e-01,
1.2348000e-04,8.08000e-01,
1.2349999e-04,8.16000e-01,
1.2351999e-04,8.16000e-01,
1.2353998e-04,8.16000e-01,
1.2355998e-04,8.16000e-01,
1.2357997e-04,8.16000e-01,
1.2359997e-04,8.16000e-01,
1.2361996e-04,8.16000e-01,
1.2363995e-04,8.16000e-01,
1.2365995e-04,8.16000e-01,
1.2367994e-04,8.16000e-01,
1.2369994e-04,8.16000e-01,
1.2371993e-04,8.08000e-01,
1.2373993e-04,8.16000e-01,
1.2375992e-04,8.16000e-01,
1.2377992e-04,8.16000e-01,
1.2379991e-04,8.16000e-01,
1.2381990e-04,8.16000e-01,
1.2383990e-04,8.16000e-01,
1.2385989e-04,8.16000e-01,
1.2387989e-04,8.16000e-01,
1.2389988e-04,8.16000e-01,
1.2391988e-04,8.16000e-01,
1.2393987e-04,8.16000e-01,
1.2395986e-04,8.16000e-01,
1.2397986e-04,8.08000e-01,
1.2399985e-04,8.16000e-01,
1.2401985e-04,8.08000e-01,
1.2403984e-04,8.16000e-01,
1.2405984e-04,8.08000e-01,
1.2407983e-04,8.16000e-01,
1.2409982e-04,8.16000e-01,
1.2411982e-04,8.16000e-01,
1.2413981e-04,8.16000e-01,
1.2415981e-04,8.16000e-01,
1.2417980e-04,8.08000e-01,
1.2419980e-04,8.16000e-01,
1.2421979e-04,8.16000e-01,
1.2423978e-04,8.16000e-01,
1.2425978e-04,8.16000e-01,
1.2427977e-04,8.16000e-01,
1.2429977e-04,8.16000e-01,
1.2431976e-04,8.08000e-01,
1.2433976e-04,8.16000e-01,
1.2435975e-04,8.08000e-01,
1.2437975e-04,8.16000e-01,
1.2439974e-04,8.16000e-01,
1.2441973e-04,8.16000e-01,
1.2443973e-04,8.16000e-01,
1.2445972e-04,8.16000e-01,
1.2447972e-04,8.16000e-01,
1.2449971e-04,8.16000e-01,
1.2451971e-04,8.08000e-01,
1.2453970e-04,8.16000e-01,
1.2455969e-04,8.16000e-01,
1.2457969e-04,8.16000e-01,
1.2459968e-04,8.16000e-01,
1.2461968e-04,8.16000e-01,
1.2463967e-04,8.16000e-01,
1.2465967e-04,8.16000e-01,
1.2467966e-04,8.16000e-01,
1.2469965e-04,8.16000e-01,
1.2471965e-04,8.16000e-01,
1.2473964e-04,8.16000e-01,
1.2475964e-04,8.16000e-01,
1.2477963e-04,8.16000e-01,
1.2479963e-04,8.16000e-01,
1.2481962e-04,8.16000e-01,
1.2483961e-04,8.16000e-01,
1.2485961e-04,8.16000e-01,
1.2487960e-04,8.16000e-01,
1.2489960e-04,8.16000e-01,
1.2491959e-04,8.16000e-01,
1.2493959e-04,8.16000e-01,
1.2495958e-04,8.16000e-01,
1.2497958e-04,8.16000e-01,
1.2499957e-04,8.16000e-01,
1.2501956e-04,8.16000e-01,
1.2503956e-04,8.16000e-01,
1.2505955e-04,8.16000e-01,
1.2507955e-04,8.16000e-01,
1.2509954e-04,8.16000e-01,
1.2511954e-04,8.16000e-01,
1.2513953e-04,8.16000e-01,
1.2515952e-04,8.16000e-01,
1.2517952e-04,8.16000e-01,
1.2519951e-04,8.16000e-01,
1.2521951e-04,8.16000e-01,
1.2523950e-04,8.16000e-01,
1.2525950e-04,8.16000e-01,
1.2527949e-04,8.16000e-01,
1.2529948e-04,8.16000e-01,
1.2531948e-04,8.16000e-01,
1.2533947e-04,8.16000e-01,
1.2535947e-04,8.16000e-01,
1.2537946e-04,8.16000e-01,
1.2539946e-04,8.16000e-01,
1.2541945e-04,8.16000e-01,
1.2543944e-04,8.16000e-01,
1.2545944e-04,8.16000e-01,
1.2547943e-04,8.16000e-01,
1.2549943e-04,8.16000e-01,
1.2551942e-04,8.08000e-01,
1.2553942e-04,8.16000e-01,
1.2555941e-04,8.16000e-01,
1.2557940e-04,8.16000e-01,
1.2559940e-04,8.16000e-01,
1.2561939e-04,8.16000e-01,
1.2563939e-04,8.16000e-01,
1.2565938e-04,8.16000e-01,
1.2567938e-04,8.16000e-01,
1.2569937e-04,8.16000e-01,
1.2571937e-04,8.16000e-01,
1.2573936e-04,8.16000e-01,
1.2575935e-04,8.16000e-01,
1.2577935e-04,8.16000e-01,
1.2579934e-04,8.16000e-01,
1.2581934e-04,8.16000e-01,
1.2583933e-04,8.16000e-01,
1.2585933e-04,8.16000e-01,
1.2587932e-04,8.16000e-01,
1.2589931e-04,8.16000e-01,
1.2591931e-04,8.16000e-01,
1.2593930e-04,8.16000e-01,
1.2595930e-04,8.16000e-01,
1.2597929e-04,8.16000e-01,
1.2599929e-04,8.08000e-01,
1.2601928e-04,8.16000e-01,
1.2603927e-04,8.16000e-01,
1.2605927e-04,8.16000e-01,
1.2607926e-04,8.16000e-01,
1.2609926e-04,8.16000e-01,
1.2611925e-04,8.16000e-01,
1.2613925e-04,8.16000e-01,
1.2615924e-04,8.16000e-01,
1.2617923e-04,8.16000e-01,
1.2619923e-04,8.16000e-01,
1.2621922e-04,8.16000e-01,
1.2623922e-04,8.16000e-01,
1.2625921e-04,8.16000e-01,
1.2627921e-04,8.16000e-01,
1.2629920e-04,8.08000e-01,
1.2631920e-04,8.16000e-01,
1.2633919e-04,8.16000e-01,
1.2635918e-04,8.16000e-01,
1.2637918e-04,8.16000e-01,
1.2639917e-04,8.16000e-01,
1.2641917e-04,8.16000e-01,
1.2643916e-04,8.16000e-01,
1.2645916e-04,8.16000e-01,
1.2647915e-04,8.16000e-01,
1.2649914e-04,8.08000e-01,
1.2651914e-04,8.16000e-01,
1.2653913e-04,8.16000e-01,
1.2655913e-04,8.16000e-01,
1.2657912e-04,8.16000e-01,
1.2659912e-04,8.16000e-01,
1.2661911e-04,8.16000e-01,
1.2663910e-04,8.16000e-01,
1.2665910e-04,8.16000e-01,
1.2667909e-04,8.16000e-01,
1.2669909e-04,8.16000e-01,
1.2671908e-04,8.16000e-01,
1.2673908e-04,8.16000e-01,
1.2675907e-04,8.16000e-01,
1.2677906e-04,8.16000e-01,
1.2679906e-04,8.08000e-01,
1.2681905e-04,8.16000e-01,
1.2683905e-04,8.16000e-01,
1.2685904e-04,8.16000e-01,
1.2687904e-04,8.16000e-01,
1.2689903e-04,8.08000e-01,
1.2691903e-04,8.16000e-01,
1.2693902e-04,8.16000e-01,
1.2695901e-04,8.16000e-01,
1.2697901e-04,8.16000e-01,
1.2699900e-04,8.08000e-01,
1.2701900e-04,8.16000e-01,
1.2703899e-04,8.16000e-01,
1.2705899e-04,8.16000e-01,
1.2707898e-04,8.16000e-01,
1.2709897e-04,8.16000e-01,
1.2711897e-04,8.16000e-01,
1.2713896e-04,8.16000e-01,
1.2715896e-04,8.16000e-01,
1.2717895e-04,8.16000e-01,
1.2719895e-04,8.08000e-01,
1.2721894e-04,8.16000e-01,
1.2723893e-04,8.16000e-01,
1.2725893e-04,8.16000e-01,
1.2727892e-04,8.16000e-01,
1.2729892e-04,8.16000e-01,
1.2731891e-04,8.16000e-01,
1.2733891e-04,8.16000e-01,
1.2735890e-04,8.16000e-01,
1.2737889e-04,8.08000e-01,
1.2739889e-04,8.16000e-01,
1.2741888e-04,8.16000e-01,
1.2743888e-04,8.16000e-01,
1.2745887e-04,8.16000e-01,
1.2747887e-04,8.16000e-01,
1.2749886e-04,8.08000e-01,
1.2751886e-04,8.16000e-01,
1.2753885e-04,8.16000e-01,
1.2755884e-04,8.16000e-01,
1.2757884e-04,8.16000e-01,
1.2759883e-04,8.16000e-01,
1.2761883e-04,8.16000e-01,
1.2763882e-04,8.16000e-01,
1.2765882e-04,8.16000e-01,
1.2767881e-04,8.16000e-01,
1.2769880e-04,8.16000e-01,
1.2771880e-04,8.08000e-01,
1.2773879e-04,8.16000e-01,
1.2775879e-04,8.16000e-01,
1.2777878e-04,8.16000e-01,
1.2779878e-04,8.08000e-01,
1.2781877e-04,8.16000e-01,
1.2783876e-04,8.08000e-01,
1.2785876e-04,8.16000e-01,
1.2787875e-04,8.16000e-01,
1.2789875e-04,8.16000e-01,
1.2791874e-04,8.16000e-01,
1.2793874e-04,8.16000e-01,
1.2795873e-04,8.16000e-01,
1.2797872e-04,8.16000e-01,
1.2799872e-04,8.16000e-01,
1.2801871e-04,8.16000e-01,
1.2803871e-04,8.16000e-01,
1.2805870e-04,8.16000e-01,
1.2807870e-04,8.16000e-01,
1.2809869e-04,8.16000e-01,
1.2811869e-04,8.16000e-01,
1.2813868e-04,8.16000e-01,
1.2815867e-04,8.16000e-01,
1.2817867e-04,8.16000e-01,
1.2819866e-04,8.08000e-01,
1.2821866e-04,8.16000e-01,
1.2823865e-04,8.16000e-01,
1.2825865e-04,8.16000e-01,
1.2827864e-04,8.16000e-01,
1.2829863e-04,8.16000e-01,
1.2831863e-04,8.16000e-01,
1.2833862e-04,8.08000e-01,
1.2835862e-04,8.16000e-01,
1.2837861e-04,8.08000e-01,
1.2839861e-04,8.16000e-01,
1.2841860e-04,8.16000e-01,
1.2843859e-04,8.16000e-01,
1.2845859e-04,8.16000e-01,
1.2847858e-04,8.16000e-01,
1.2849858e-04,8.08000e-01,
1.2851857e-04,8.16000e-01,
1.2853857e-04,8.16000e-01,
1.2855856e-04,8.16000e-01,
1.2857855e-04,8.16000e-01,
1.2859855e-04,8.16000e-01,
1.2861854e-04,8.16000e-01,
1.2863854e-04,8.16000e-01,
1.2865853e-04,8.08000e-01,
1.2867853e-04,8.16000e-01,
1.2869852e-04,8.08000e-01,
1.2871852e-04,8.16000e-01,
1.2873851e-04,8.16000e-01,
1.2875850e-04,8.16000e-01,
1.2877850e-04,8.16000e-01,
1.2879849e-04,8.16000e-01,
1.2881849e-04,8.16000e-01,
1.2883848e-04,8.16000e-01,
1.2885848e-04,8.16000e-01,
1.2887847e-04,8.16000e-01,
1.2889846e-04,8.16000e-01,
1.2891846e-04,8.16000e-01,
1.2893845e-04,8.08000e-01,
1.2895845e-04,8.08000e-01,
1.2897844e-04,8.08000e-01,
1.2899844e-04,8.08000e-01,
1.2901843e-04,8.08000e-01,
1.2903842e-04,8.16000e-01,
1.2905842e-04,8.16000e-01,
1.2907841e-04,8.16000e-01,
1.2909841e-04,8.16000e-01,
1.2911840e-04,8.16000e-01,
1.2913840e-04,8.16000e-01,
1.2915839e-04,8.16000e-01,
1.2917838e-04,8.16000e-01,
1.2919838e-04,8.16000e-01,
1.2921837e-04,8.16000e-01,
1.2923837e-04,8.16000e-01,
1.2925836e-04,8.16000e-01,
1.2927836e-04,8.16000e-01,
1.2929835e-04,8.16000e-01,
1.2931834e-04,8.16000e-01,
1.2933834e-04,8.08000e-01,
1.2935833e-04,8.16000e-01,
1.2937833e-04,8.16000e-01,
1.2939832e-04,8.16000e-01,
1.2941832e-04,8.16000e-01,
1.2943831e-04,8.16000e-01,
1.2945831e-04,8.16000e-01,
1.2947830e-04,8.16000e-01,
1.2949829e-04,8.16000e-01,
1.2951829e-04,8.16000e-01,
1.2953828e-04,8.16000e-01,
1.2955828e-04,8.16000e-01,
1.2957827e-04,8.16000e-01,
1.2959827e-04,8.08000e-01,
1.2961826e-04,8.16000e-01,
1.2963825e-04,8.16000e-01,
1.2965825e-04,8.16000e-01,
1.2967824e-04,8.16000e-01,
1.2969824e-04,8.16000e-01,
1.2971823e-04,8.16000e-01,
1.2973823e-04,8.16000e-01,
1.2975822e-04,8.16000e-01,
1.2977821e-04,8.16000e-01,
1.2979821e-04,8.08000e-01,
