Time,X(CH1),
-1.2554416e-04,2.02400e-01,
-1.2552417e-04,2.02400e-01,
-1.2550417e-04,2.02400e-01,
-1.2548418e-04,2.02400e-01,
-1.2546418e-04,2.02400e-01,
-1.2544419e-04,2.02400e-01,
-1.2542419e-04,2.02400e-01,
-1.2540420e-04,2.02400e-01,
-1.2538421e-04,2.02400e-01,
-1.2536421e-04,2.02400e-01,
-1.2534422e-04,2.02400e-01,
-1.2532422e-04,2.02400e-01,
-1.2530423e-04,2.02400e-01,
-1.2528423e-04,2.02400e-01,
-1.2526424e-04,2.02400e-01,
-1.2524425e-04,2.02400e-01,
-1.2522425e-04,2.02400e-01,
-1.2520426e-04,2.02400e-01,
-1.2518426e-04,2.02400e-01,
-1.2516427e-04,2.02400e-01,
-1.2514427e-04,2.02400e-01,
-1.2512428e-04,2.02400e-01,
-1.2510428e-04,2.02400e-01,
-1.2508429e-04,2.02400e-01,
-1.2506430e-04,2.02400e-01,
-1.2504430e-04,2.02400e-01,
-1.2502431e-04,2.02400e-01,
-1.2500431e-04,2.02400e-01,
-1.2498432e-04,2.02400e-01,
-1.2496432e-04,2.02400e-01,
-1.2494433e-04,2.02400e-01,
-1.2492434e-04,2.02400e-01,
-1.2490434e-04,2.02400e-01,
-1.2488435e-04,2.02400e-01,
-1.2486435e-04,2.02400e-01,
-1.2484436e-04,2.02400e-01,
-1.2482436e-04,2.02400e-01,
-1.2480437e-04,2.02400e-01,
-1.2478438e-04,2.02400e-01,
-1.2476438e-04,2.02400e-01,
-1.2474439e-04,2.02400e-01,
-1.2472439e-04,2.02400e-01,
-1.2470440e-04,2.02400e-01,
-1.2468440e-04,2.02400e-01,
-1.2466441e-04,2.02400e-01,
-1.2464442e-04,2.02400e-01,
-1.2462442e-04,2.02400e-01,
-1.2460443e-04,2.02400e-01,
-1.2458443e-04,2.02400e-01,
-1.2456444e-04,2.02400e-01,
-1.2454444e-04,2.02400e-01,
-1.2452445e-04,2.02400e-01,
-1.2450446e-04,2.02400e-01,
-1.2448446e-04,2.02400e-01,
-1.2446447e-04,2.02400e-01,
-1.2444447e-04,2.02400e-01,
-1.2442448e-04,2.02400e-01,
-1.2440448e-04,2.02400e-01,
-1.2438449e-04,2.02400e-01,
-1.2436449e-04,2.02400e-01,
-1.2434450e-04,2.02400e-01,
-1.2432451e-04,2.02400e-01,
-1.2430451e-04,2.02400e-01,
-1.2428452e-04,2.02400e-01,
-1.2426452e-04,2.02400e-01,
-1.2424453e-04,2.02400e-01,
-1.2422453e-04,2.02400e-01,
-1.2420454e-04,2.02400e-01,
-1.2418455e-04,2.02400e-01,
-1.2416455e-04,2.02400e-01,
-1.2414456e-04,2.02400e-01,
-1.2412456e-04,2.02400e-01,
-1.2410457e-04,2.02400e-01,
-1.2408457e-04,2.02400e-01,
-1.2406458e-04,2.02400e-01,
-1.2404459e-04,2.02400e-01,
-1.2402459e-04,2.02400e-01,
-1.2400460e-04,2.02400e-01,
-1.2398460e-04,2.02400e-01,
-1.2396461e-04,2.02400e-01,
-1.2394461e-04,2.02400e-01,
-1.2392462e-04,2.02400e-01,
-1.2390463e-04,2.02400e-01,
-1.2388463e-04,2.02400e-01,
-1.2386464e-04,2.02400e-01,
-1.2384464e-04,2.02400e-01,
-1.2382465e-04,2.02400e-01,
-1.2380465e-04,2.02400e-01,
-1.2378466e-04,2.02400e-01,
-1.2376466e-04,2.02400e-01,
-1.2374467e-04,2.02400e-01,
-1.2372468e-04,2.02400e-01,
-1.2370468e-04,2.02400e-01,
-1.2368469e-04,2.02400e-01,
-1.2366469e-04,2.02400e-01,
-1.2364470e-04,2.02400e-01,
-1.2362470e-04,2.02400e-01,
-1.2360471e-04,2.02400e-01,
-1.2358472e-04,2.02400e-01,
-1.2356472e-04,2.02400e-01,
-1.2354473e-04,2.02400e-01,
-1.2352473e-04,2.02400e-01,
-1.2350474e-04,2.02400e-01,
-1.2348474e-04,2.02400e-01,
-1.2346475e-04,2.02400e-01,
-1.2344476e-04,2.02400e-01,
-1.2342476e-04,2.02400e-01,
-1.2340477e-04,2.02400e-01,
-1.2338477e-04,2.02400e-01,
-1.2336478e-04,2.02400e-01,
-1.2334478e-04,2.02400e-01,
-1.2332479e-04,2.02400e-01,
-1.2330480e-04,2.02400e-01,
-1.2328480e-04,2.02400e-01,
-1.2326481e-04,2.02400e-01,
-1.2324481e-04,2.02400e-01,
-1.2322482e-04,2.02400e-01,
-1.2320482e-04,2.02400e-01,
-1.2318483e-04,2.02400e-01,
-1.2316483e-04,2.02400e-01,
-1.2314484e-04,2.02400e-01,
-1.2312485e-04,2.02400e-01,
-1.2310485e-04,2.02400e-01,
-1.2308486e-04,2.02400e-01,
-1.2306486e-04,2.02400e-01,
-1.2304487e-04,2.02400e-01,
-1.2302487e-04,2.02400e-01,
-1.2300488e-04,2.02400e-01,
-1.2298489e-04,2.02400e-01,
-1.2296489e-04,2.02400e-01,
-1.2294490e-04,2.02400e-01,
-1.2292490e-04,2.02400e-01,
-1.2290491e-04,2.02400e-01,
-1.2288491e-04,2.02400e-01,
-1.2286492e-04,2.02400e-01,
-1.2284493e-04,2.02400e-01,
-1.2282493e-04,2.02400e-01,
-1.2280494e-04,2.02400e-01,
-1.2278494e-04,2.02400e-01,
-1.2276495e-04,2.02400e-01,
-1.2274495e-04,2.02400e-01,
-1.2272496e-04,2.02400e-01,
-1.2270497e-04,2.02400e-01,
-1.2268497e-04,2.02400e-01,
-1.2266498e-04,2.02400e-01,
-1.2264498e-04,2.02400e-01,
-1.2262499e-04,2.02400e-01,
-1.2260499e-04,2.02400e-01,
-1.2258500e-04,2.02400e-01,
-1.2256500e-04,2.02400e-01,
-1.2254501e-04,2.02400e-01,
-1.2252502e-04,2.02400e-01,
-1.2250502e-04,2.02400e-01,
-1.2248503e-04,2.02400e-01,
-1.2246503e-04,2.02400e-01,
-1.2244504e-04,2.02400e-01,
-1.2242504e-04,2.02400e-01,
-1.2240505e-04,2.02400e-01,
-1.2238506e-04,2.02400e-01,
-1.2236506e-04,2.02400e-01,
-1.2234507e-04,2.02400e-01,
-1.2232507e-04,2.02400e-01,
-1.2230508e-04,2.02400e-01,
-1.2228508e-04,2.02400e-01,
-1.2226509e-04,2.02400e-01,
-1.2224510e-04,2.02400e-01,
-1.2222510e-04,2.02400e-01,
-1.2220511e-04,2.02400e-01,
-1.2218511e-04,2.02400e-01,
-1.2216512e-04,2.02400e-01,
-1.2214512e-04,2.02400e-01,
-1.2212513e-04,2.02400e-01,
-1.2210514e-04,2.02400e-01,
-1.2208514e-04,2.02400e-01,
-1.2206514e-04,2.02400e-01,
-1.2204514e-04,2.02400e-01,
-1.2202514e-04,2.02400e-01,
-1.2200513e-04,2.02400e-01,
-1.2198513e-04,2.02400e-01,
-1.2196513e-04,2.02400e-01,
-1.2194513e-04,2.02400e-01,
-1.2192513e-04,2.02400e-01,
-1.2190513e-04,2.02400e-01,
-1.2188512e-04,2.02400e-01,
-1.2186512e-04,2.02400e-01,
-1.2184512e-04,2.02400e-01,
-1.2182512e-04,2.02400e-01,
-1.2180512e-04,2.02400e-01,
-1.2178512e-04,2.02400e-01,
-1.2176512e-04,2.02400e-01,
-1.2174511e-04,2.02400e-01,
-1.2172511e-04,2.02400e-01,
-1.2170511e-04,2.02400e-01,
-1.2168511e-04,2.02400e-01,
-1.2166511e-04,2.02400e-01,
-1.2164511e-04,2.02400e-01,
-1.2162510e-04,2.02400e-01,
-1.2160510e-04,2.02400e-01,
-1.2158510e-04,2.02400e-01,
-1.2156510e-04,2.02400e-01,
-1.2154510e-04,2.02400e-01,
-1.2152510e-04,2.02400e-01,
-1.2150509e-04,2.02400e-01,
-1.2148509e-04,2.02400e-01,
-1.2146509e-04,2.02400e-01,
-1.2144509e-04,2.02400e-01,
-1.2142509e-04,2.02400e-01,
-1.2140509e-04,2.02400e-01,
-1.2138508e-04,2.02400e-01,
-1.2136508e-04,2.02400e-01,
-1.2134508e-04,2.02400e-01,
-1.2132508e-04,2.02400e-01,
-1.2130508e-04,2.02400e-01,
-1.2128508e-04,2.02400e-01,
-1.2126507e-04,2.02400e-01,
-1.2124507e-04,2.02400e-01,
-1.2122507e-04,2.02400e-01,
-1.2120507e-04,2.02400e-01,
-1.2118507e-04,2.02400e-01,
-1.2116507e-04,2.02400e-01,
-1.2114507e-04,2.02400e-01,
-1.2112506e-04,2.02400e-01,
-1.2110506e-04,2.02400e-01,
-1.2108506e-04,2.02400e-01,
-1.2106506e-04,2.02400e-01,
-1.2104506e-04,2.02400e-01,
-1.2102506e-04,2.02400e-01,
-1.2100505e-04,2.02400e-01,
-1.2098505e-04,2.02400e-01,
-1.2096505e-04,2.02400e-01,
-1.2094505e-04,2.02400e-01,
-1.2092505e-04,2.02400e-01,
-1.2090505e-04,2.02400e-01,
-1.2088504e-04,2.02400e-01,
-1.2086504e-04,2.02400e-01,
-1.2084504e-04,2.02400e-01,
-1.2082504e-04,2.02400e-01,
-1.2080504e-04,2.02400e-01,
-1.2078504e-04,2.02400e-01,
-1.2076503e-04,2.02400e-01,
-1.2074503e-04,2.02400e-01,
-1.2072503e-04,2.02400e-01,
-1.2070503e-04,2.02400e-01,
-1.2068503e-04,2.02400e-01,
-1.2066503e-04,2.02400e-01,
-1.2064503e-04,2.02400e-01,
-1.2062502e-04,2.02400e-01,
-1.2060502e-04,2.02400e-01,
-1.2058502e-04,2.02400e-01,
-1.2056502e-04,2.02400e-01,
-1.2054502e-04,2.02400e-01,
-1.2052502e-04,2.02400e-01,
-1.2050501e-04,2.02400e-01,
-1.2048501e-04,2.02400e-01,
-1.2046501e-04,2.02400e-01,
-1.2044501e-04,2.02400e-01,
-1.2042501e-04,2.02400e-01,
-1.2040501e-04,2.02400e-01,
-1.2038500e-04,2.02400e-01,
-1.2036500e-04,2.02400e-01,
-1.2034500e-04,2.02400e-01,
-1.2032500e-04,2.02400e-01,
-1.2030500e-04,2.02400e-01,
-1.2028500e-04,2.02400e-01,
-1.2026499e-04,2.02400e-01,
-1.2024499e-04,2.02400e-01,
-1.2022499e-04,2.02400e-01,
-1.2020499e-04,2.02400e-01,
-1.2018499e-04,2.02400e-01,
-1.2016499e-04,2.02400e-01,
-1.2014498e-04,2.02400e-01,
-1.2012498e-04,2.02400e-01,
-1.2010498e-04,2.02400e-01,
-1.2008498e-04,2.02400e-01,
-1.2006498e-04,2.02400e-01,
-1.2004498e-04,2.02400e-01,
-1.2002498e-04,2.02400e-01,
-1.2000497e-04,2.02400e-01,
-1.1998497e-04,2.02400e-01,
-1.1996497e-04,2.02400e-01,
-1.1994497e-04,2.02400e-01,
-1.1992497e-04,2.02400e-01,
-1.1990497e-04,2.02400e-01,
-1.1988496e-04,2.02400e-01,
-1.1986496e-04,2.02400e-01,
-1.1984496e-04,2.02400e-01,
-1.1982496e-04,2.02400e-01,
-1.1980496e-04,2.02400e-01,
-1.1978496e-04,2.02400e-01,
-1.1976495e-04,2.02400e-01,
-1.1974495e-04,2.02400e-01,
-1.1972495e-04,2.02400e-01,
-1.1970495e-04,2.02400e-01,
-1.1968495e-04,2.02400e-01,
-1.1966495e-04,2.02400e-01,
-1.1964494e-04,2.02400e-01,
-1.1962494e-04,2.02400e-01,
-1.1960494e-04,2.02400e-01,
-1.1958494e-04,2.02400e-01,
-1.1956494e-04,2.02400e-01,
-1.1954494e-04,2.02400e-01,
-1.1952494e-04,2.02400e-01,
-1.1950493e-04,2.02400e-01,
-1.1948493e-04,2.02400e-01,
-1.1946493e-04,2.02400e-01,
-1.1944493e-04,2.02400e-01,
-1.1942493e-04,2.02400e-01,
-1.1940493e-04,2.02400e-01,
-1.1938492e-04,2.02400e-01,
-1.1936492e-04,2.02400e-01,
-1.1934492e-04,2.02400e-01,
-1.1932492e-04,2.02400e-01,
-1.1930492e-04,2.02400e-01,
-1.1928492e-04,2.02400e-01,
-1.1926491e-04,2.02400e-01,
-1.1924491e-04,2.02400e-01,
-1.1922491e-04,2.02400e-01,
-1.1920491e-04,2.02400e-01,
-1.1918491e-04,2.02400e-01,
-1.1916491e-04,2.02400e-01,
-1.1914490e-04,2.02400e-01,
-1.1912490e-04,2.02400e-01,
-1.1910490e-04,2.02400e-01,
-1.1908490e-04,2.02400e-01,
-1.1906490e-04,2.02400e-01,
-1.1904490e-04,2.02400e-01,
-1.1902489e-04,2.02400e-01,
-1.1900489e-04,2.02400e-01,
-1.1898489e-04,2.02400e-01,
-1.1896489e-04,2.02400e-01,
-1.1894489e-04,2.02400e-01,
-1.1892489e-04,2.02400e-01,
-1.1890489e-04,2.02400e-01,
-1.1888488e-04,2.02400e-01,
-1.1886488e-04,2.02400e-01,
-1.1884488e-04,2.02400e-01,
-1.1882488e-04,2.02400e-01,
-1.1880488e-04,2.02400e-01,
-1.1878488e-04,2.02400e-01,
-1.1876487e-04,2.02400e-01,
-1.1874487e-04,2.02400e-01,
-1.1872487e-04,2.02400e-01,
-1.1870487e-04,2.02400e-01,
-1.1868487e-04,2.02400e-01,
-1.1866487e-04,2.02400e-01,
-1.1864486e-04,2.02400e-01,
-1.1862486e-04,2.02400e-01,
-1.1860486e-04,2.02400e-01,
-1.1858486e-04,2.02400e-01,
-1.1856486e-04,2.02400e-01,
-1.1854486e-04,2.02400e-01,
-1.1852485e-04,2.02400e-01,
-1.1850485e-04,2.02400e-01,
-1.1848485e-04,2.02400e-01,
-1.1846485e-04,2.02400e-01,
-1.1844485e-04,2.02400e-01,
-1.1842485e-04,2.02400e-01,
-1.1840485e-04,2.02400e-01,
-1.1838484e-04,2.02400e-01,
-1.1836484e-04,2.02400e-01,
-1.1834484e-04,2.02400e-01,
-1.1832484e-04,2.02400e-01,
-1.1830484e-04,2.02400e-01,
-1.1828484e-04,2.02400e-01,
-1.1826483e-04,2.02400e-01,
-1.1824483e-04,2.02400e-01,
-1.1822483e-04,2.02400e-01,
-1.1820483e-04,2.02400e-01,
-1.1818483e-04,2.02400e-01,
-1.1816483e-04,2.02400e-01,
-1.1814482e-04,2.02400e-01,
-1.1812482e-04,2.02400e-01,
-1.1810482e-04,2.02400e-01,
-1.1808482e-04,2.02400e-01,
-1.1806482e-04,2.02400e-01,
-1.1804482e-04,2.02400e-01,
-1.1802481e-04,2.02400e-01,
-1.1800481e-04,2.02400e-01,
-1.1798481e-04,2.02400e-01,
-1.1796481e-04,2.02400e-01,
-1.1794481e-04,2.02400e-01,
-1.1792481e-04,2.02400e-01,
-1.1790480e-04,2.02400e-01,
-1.1788480e-04,2.02400e-01,
-1.1786480e-04,2.02400e-01,
-1.1784480e-04,2.02400e-01,
-1.1782480e-04,2.02400e-01,
-1.1780480e-04,2.02400e-01,
-1.1778480e-04,2.02400e-01,
-1.1776479e-04,2.02400e-01,
-1.1774479e-04,2.02400e-01,
-1.1772479e-04,2.02400e-01,
-1.1770479e-04,2.02400e-01,
-1.1768479e-04,2.02400e-01,
-1.1766479e-04,2.02400e-01,
-1.1764478e-04,2.02400e-01,
-1.1762478e-04,2.02400e-01,
-1.1760478e-04,2.02400e-01,
-1.1758478e-04,2.02400e-01,
-1.1756478e-04,2.02400e-01,
-1.1754478e-04,2.02400e-01,
-1.1752477e-04,2.02400e-01,
-1.1750477e-04,2.02400e-01,
-1.1748477e-04,2.02400e-01,
-1.1746477e-04,2.02400e-01,
-1.1744477e-04,2.02400e-01,
-1.1742477e-04,2.02400e-01,
-1.1740476e-04,2.02400e-01,
-1.1738476e-04,2.02400e-01,
-1.1736476e-04,2.02400e-01,
-1.1734476e-04,2.02400e-01,
-1.1732476e-04,2.02400e-01,
-1.1730476e-04,2.02400e-01,
-1.1728476e-04,2.02400e-01,
-1.1726475e-04,2.02400e-01,
-1.1724475e-04,2.02400e-01,
-1.1722475e-04,2.02400e-01,
-1.1720475e-04,2.02400e-01,
-1.1718475e-04,2.02400e-01,
-1.1716475e-04,2.02400e-01,
-1.1714474e-04,2.02400e-01,
-1.1712474e-04,2.02400e-01,
-1.1710474e-04,2.02400e-01,
-1.1708474e-04,2.02400e-01,
-1.1706474e-04,2.02400e-01,
-1.1704474e-04,2.02400e-01,
-1.1702473e-04,2.02400e-01,
-1.1700473e-04,2.02400e-01,
-1.1698473e-04,2.02400e-01,
-1.1696473e-04,2.02400e-01,
-1.1694473e-04,2.02400e-01,
-1.1692473e-04,2.02400e-01,
-1.1690472e-04,2.02400e-01,
-1.1688472e-04,2.02400e-01,
-1.1686472e-04,2.02400e-01,
-1.1684472e-04,2.02400e-01,
-1.1682472e-04,2.02400e-01,
-1.1680472e-04,2.02400e-01,
-1.1678471e-04,2.02400e-01,
-1.1676471e-04,2.02400e-01,
-1.1674471e-04,2.02400e-01,
-1.1672471e-04,2.02400e-01,
-1.1670471e-04,2.02400e-01,
-1.1668471e-04,2.02400e-01,
-1.1666471e-04,2.02400e-01,
-1.1664470e-04,2.02400e-01,
-1.1662470e-04,2.02400e-01,
-1.1660470e-04,2.02400e-01,
-1.1658470e-04,2.02400e-01,
-1.1656470e-04,2.02400e-01,
-1.1654470e-04,2.02400e-01,
-1.1652469e-04,2.02400e-01,
-1.1650469e-04,2.02400e-01,
-1.1648469e-04,2.02400e-01,
-1.1646469e-04,2.02400e-01,
-1.1644469e-04,2.02400e-01,
-1.1642469e-04,2.02400e-01,
-1.1640468e-04,2.02400e-01,
-1.1638468e-04,2.02400e-01,
-1.1636468e-04,2.02400e-01,
-1.1634468e-04,2.02400e-01,
-1.1632468e-04,2.02400e-01,
-1.1630468e-04,2.02400e-01,
-1.1628467e-04,2.02400e-01,
-1.1626467e-04,2.02400e-01,
-1.1624467e-04,2.02400e-01,
-1.1622467e-04,2.02400e-01,
-1.1620467e-04,2.02400e-01,
-1.1618467e-04,2.02400e-01,
-1.1616467e-04,2.02400e-01,
-1.1614466e-04,2.02400e-01,
-1.1612466e-04,2.02400e-01,
-1.1610466e-04,2.02400e-01,
-1.1608466e-04,2.02400e-01,
-1.1606466e-04,2.02400e-01,
-1.1604466e-04,2.02400e-01,
-1.1602465e-04,2.02400e-01,
-1.1600465e-04,2.02400e-01,
-1.1598465e-04,2.02400e-01,
-1.1596465e-04,2.02400e-01,
-1.1594465e-04,2.02400e-01,
-1.1592465e-04,2.02400e-01,
-1.1590464e-04,2.02400e-01,
-1.1588464e-04,2.02400e-01,
-1.1586464e-04,2.02400e-01,
-1.1584464e-04,2.02400e-01,
-1.1582464e-04,2.02400e-01,
-1.1580464e-04,2.02400e-01,
-1.1578463e-04,2.02400e-01,
-1.1576463e-04,2.02400e-01,
-1.1574463e-04,2.02400e-01,
-1.1572463e-04,2.02400e-01,
-1.1570463e-04,2.02400e-01,
-1.1568463e-04,2.02400e-01,
-1.1566462e-04,2.02400e-01,
-1.1564462e-04,2.02400e-01,
-1.1562462e-04,2.02400e-01,
-1.1560462e-04,2.02400e-01,
-1.1558462e-04,2.02400e-01,
-1.1556462e-04,2.02400e-01,
-1.1554462e-04,2.02400e-01,
-1.1552461e-04,2.02400e-01,
-1.1550461e-04,2.02400e-01,
-1.1548461e-04,2.02400e-01,
-1.1546461e-04,2.02400e-01,
-1.1544461e-04,2.02400e-01,
-1.1542461e-04,2.02400e-01,
-1.1540460e-04,2.02400e-01,
-1.1538460e-04,2.02400e-01,
-1.1536460e-04,2.02400e-01,
-1.1534460e-04,2.02400e-01,
-1.1532460e-04,2.02400e-01,
-1.1530460e-04,2.02400e-01,
-1.1528459e-04,2.02400e-01,
-1.1526459e-04,2.02400e-01,
-1.1524459e-04,2.02400e-01,
-1.1522459e-04,2.02400e-01,
-1.1520459e-04,2.02400e-01,
-1.1518459e-04,2.02400e-01,
-1.1516458e-04,2.02400e-01,
-1.1514458e-04,2.02400e-01,
-1.1512458e-04,2.02400e-01,
-1.1510458e-04,2.02400e-01,
-1.1508458e-04,2.02400e-01,
-1.1506458e-04,2.02400e-01,
-1.1504458e-04,2.02400e-01,
-1.1502457e-04,2.02400e-01,
-1.1500457e-04,2.02400e-01,
-1.1498457e-04,2.02400e-01,
-1.1496457e-04,2.02400e-01,
-1.1494457e-04,2.02400e-01,
-1.1492457e-04,2.02400e-01,
-1.1490456e-04,2.02400e-01,
-1.1488456e-04,2.02400e-01,
-1.1486456e-04,2.02400e-01,
-1.1484456e-04,2.02400e-01,
-1.1482456e-04,2.02400e-01,
-1.1480456e-04,2.02400e-01,
-1.1478455e-04,2.02400e-01,
-1.1476455e-04,2.02400e-01,
-1.1474455e-04,2.02400e-01,
-1.1472455e-04,2.02400e-01,
-1.1470455e-04,2.02400e-01,
-1.1468455e-04,2.02400e-01,
-1.1466454e-04,2.02400e-01,
-1.1464454e-04,2.02400e-01,
-1.1462454e-04,2.02400e-01,
-1.1460454e-04,2.02400e-01,
-1.1458454e-04,2.02400e-01,
-1.1456454e-04,2.02400e-01,
-1.1454453e-04,2.02400e-01,
-1.1452453e-04,2.02400e-01,
-1.1450453e-04,2.02400e-01,
-1.1448453e-04,2.02400e-01,
-1.1446453e-04,2.02400e-01,
-1.1444453e-04,2.02400e-01,
-1.1442453e-04,2.02400e-01,
-1.1440452e-04,2.02400e-01,
-1.1438452e-04,2.02400e-01,
-1.1436452e-04,2.02400e-01,
-1.1434452e-04,2.02400e-01,
-1.1432452e-04,2.02400e-01,
-1.1430452e-04,2.02400e-01,
-1.1428451e-04,2.02400e-01,
-1.1426451e-04,2.02400e-01,
-1.1424451e-04,2.02400e-01,
-1.1422451e-04,2.02400e-01,
-1.1420451e-04,2.02400e-01,
-1.1418451e-04,2.02400e-01,
-1.1416450e-04,2.02400e-01,
-1.1414450e-04,2.02400e-01,
-1.1412450e-04,2.02400e-01,
-1.1410450e-04,2.02400e-01,
-1.1408450e-04,2.02400e-01,
-1.1406450e-04,2.02400e-01,
-1.1404449e-04,2.02400e-01,
-1.1402449e-04,2.02400e-01,
-1.1400449e-04,2.02400e-01,
-1.1398449e-04,2.02400e-01,
-1.1396449e-04,2.02400e-01,
-1.1394449e-04,2.02400e-01,
-1.1392449e-04,2.02400e-01,
-1.1390448e-04,2.02400e-01,
-1.1388448e-04,2.02400e-01,
-1.1386448e-04,2.02400e-01,
-1.1384448e-04,2.02400e-01,
-1.1382448e-04,2.02400e-01,
-1.1380448e-04,2.02400e-01,
-1.1378447e-04,2.02400e-01,
-1.1376447e-04,2.02400e-01,
-1.1374447e-04,2.02400e-01,
-1.1372447e-04,2.02400e-01,
-1.1370447e-04,2.02400e-01,
-1.1368447e-04,2.02400e-01,
-1.1366446e-04,2.02400e-01,
-1.1364446e-04,2.02400e-01,
-1.1362446e-04,2.02400e-01,
-1.1360446e-04,2.02400e-01,
-1.1358446e-04,2.02400e-01,
-1.1356446e-04,2.02400e-01,
-1.1354445e-04,2.02400e-01,
-1.1352445e-04,2.02400e-01,
-1.1350445e-04,2.02400e-01,
-1.1348445e-04,2.02400e-01,
-1.1346445e-04,2.02400e-01,
-1.1344445e-04,2.02400e-01,
-1.1342444e-04,2.02400e-01,
-1.1340444e-04,2.02400e-01,
-1.1338444e-04,2.02400e-01,
-1.1336444e-04,2.02400e-01,
-1.1334444e-04,2.02400e-01,
-1.1332444e-04,2.02400e-01,
-1.1330444e-04,2.02400e-01,
-1.1328443e-04,2.02400e-01,
-1.1326443e-04,2.02400e-01,
-1.1324443e-04,2.02400e-01,
-1.1322443e-04,2.02400e-01,
-1.1320443e-04,2.02400e-01,
-1.1318443e-04,2.02400e-01,
-1.1316442e-04,2.02400e-01,
-1.1314442e-04,2.02400e-01,
-1.1312442e-04,2.02400e-01,
-1.1310442e-04,2.02400e-01,
-1.1308442e-04,2.02400e-01,
-1.1306442e-04,2.02400e-01,
-1.1304441e-04,2.02400e-01,
-1.1302441e-04,2.02400e-01,
-1.1300441e-04,2.02400e-01,
-1.1298441e-04,2.02400e-01,
-1.1296441e-04,2.02400e-01,
-1.1294441e-04,2.02400e-01,
-1.1292440e-04,2.02400e-01,
-1.1290440e-04,2.02400e-01,
-1.1288440e-04,2.02400e-01,
-1.1286440e-04,2.02400e-01,
-1.1284440e-04,2.02400e-01,
-1.1282440e-04,2.02400e-01,
-1.1280440e-04,2.02400e-01,
-1.1278439e-04,2.02400e-01,
-1.1276439e-04,2.02400e-01,
-1.1274439e-04,2.02400e-01,
-1.1272439e-04,2.02400e-01,
-1.1270439e-04,2.02400e-01,
-1.1268439e-04,2.02400e-01,
-1.1266438e-04,2.02400e-01,
-1.1264438e-04,2.02400e-01,
-1.1262438e-04,2.02400e-01,
-1.1260438e-04,2.02400e-01,
-1.1258438e-04,2.02400e-01,
-1.1256438e-04,2.02400e-01,
-1.1254437e-04,2.02400e-01,
-1.1252437e-04,2.02400e-01,
-1.1250437e-04,2.02400e-01,
-1.1248437e-04,2.02400e-01,
-1.1246437e-04,2.02400e-01,
-1.1244437e-04,2.02400e-01,
-1.1242436e-04,2.02400e-01,
-1.1240436e-04,2.02400e-01,
-1.1238436e-04,2.02400e-01,
-1.1236436e-04,2.02400e-01,
-1.1234436e-04,2.02400e-01,
-1.1232436e-04,2.02400e-01,
-1.1230435e-04,2.02400e-01,
-1.1228435e-04,2.02400e-01,
-1.1226435e-04,2.02400e-01,
-1.1224435e-04,2.02400e-01,
-1.1222435e-04,2.02400e-01,
-1.1220435e-04,2.02400e-01,
-1.1218435e-04,2.02400e-01,
-1.1216434e-04,2.02400e-01,
-1.1214434e-04,2.02400e-01,
-1.1212434e-04,2.02400e-01,
-1.1210434e-04,2.02400e-01,
-1.1208434e-04,2.02400e-01,
-1.1206434e-04,2.02400e-01,
-1.1204433e-04,2.02400e-01,
-1.1202433e-04,2.02400e-01,
-1.1200433e-04,2.02400e-01,
-1.1198433e-04,2.02400e-01,
-1.1196433e-04,2.02400e-01,
-1.1194433e-04,2.02400e-01,
-1.1192432e-04,2.02400e-01,
-1.1190432e-04,2.02400e-01,
-1.1188432e-04,2.02400e-01,
-1.1186432e-04,2.02400e-01,
-1.1184432e-04,2.02400e-01,
-1.1182432e-04,2.02400e-01,
-1.1180431e-04,2.02400e-01,
-1.1178431e-04,2.02400e-01,
-1.1176431e-04,2.02400e-01,
-1.1174431e-04,2.02400e-01,
-1.1172431e-04,2.02400e-01,
-1.1170431e-04,2.02400e-01,
-1.1168431e-04,2.02400e-01,
-1.1166430e-04,2.02400e-01,
-1.1164430e-04,2.02400e-01,
-1.1162430e-04,2.02400e-01,
-1.1160430e-04,2.02400e-01,
-1.1158430e-04,2.02400e-01,
-1.1156430e-04,2.02400e-01,
-1.1154429e-04,2.02400e-01,
-1.1152429e-04,2.02400e-01,
-1.1150429e-04,2.02400e-01,
-1.1148429e-04,2.02400e-01,
-1.1146429e-04,2.02400e-01,
-1.1144429e-04,2.02400e-01,
-1.1142428e-04,2.02400e-01,
-1.1140428e-04,2.02400e-01,
-1.1138428e-04,2.02400e-01,
-1.1136428e-04,2.02400e-01,
-1.1134428e-04,2.02400e-01,
-1.1132428e-04,2.02400e-01,
-1.1130427e-04,2.02400e-01,
-1.1128427e-04,2.02400e-01,
-1.1126427e-04,2.02400e-01,
-1.1124427e-04,2.02400e-01,
-1.1122427e-04,2.02400e-01,
-1.1120427e-04,2.02400e-01,
-1.1118426e-04,2.02400e-01,
-1.1116426e-04,2.02400e-01,
-1.1114426e-04,2.02400e-01,
-1.1112426e-04,2.02400e-01,
-1.1110426e-04,2.02400e-01,
-1.1108426e-04,2.02400e-01,
-1.1106426e-04,2.02400e-01,
-1.1104425e-04,2.02400e-01,
-1.1102425e-04,2.02400e-01,
-1.1100425e-04,2.02400e-01,
-1.1098425e-04,2.02400e-01,
-1.1096425e-04,2.02400e-01,
-1.1094425e-04,2.02400e-01,
-1.1092424e-04,2.02400e-01,
-1.1090424e-04,2.02400e-01,
-1.1088424e-04,2.02400e-01,
-1.1086424e-04,2.02400e-01,
-1.1084424e-04,2.02400e-01,
